ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000328_03,I-VT filter,TopLeft.avi,1246,,Saccade,13,987,478,655.83,655.83,3,1
JE000328_03,I-VT filter,TopLeft.avi,1250,,Unclassified,3,999,519,655.71,655.71,3,1
JE000328_03,I-VT filter,TopLeft.avi,1253,,Saccade,13,985,546,655.04,655.04,3,1
JE000328_03,I-VT filter,TopLeft.avi,1256,,Saccade,13,1000,512,655.32,655.32,3,1
JE000328_03,I-VT filter,TopLeft.avi,1260,,Saccade,13,1030,523,655.33,655.33,3,1
JE000328_03,I-VT filter,TopLeft.avi,1263,,Saccade,13,989,467,655.06,655.06,3,1
JE000328_03,I-VT filter,TopLeft.avi,1266,,Unclassified,7,957,533,654.93,654.93,3,1
JE000328_03,I-VT filter,TopLeft.avi,1270,,Unclassified,7,980,550,654.93,654.93,3,1
JE000328_03,I-VT filter,TopLeft.avi,1273,,Saccade,13,1009,542,654.54,654.54,3,1
JE000328_03,I-VT filter,TopLeft.avi,1276,,Saccade,13,1017,525,654.54,654.54,3,1
JE000328_03,I-VT filter,TopLeft.avi,1280,,Saccade,13,1023,521,654.54,654.54,3,1
JE000328_03,I-VT filter,TopLeft.avi,1283,,Saccade,13,1022,537,653.75,653.75,3,1
